rubens	4
contribution	32
then-secret	32
older	32
granite	32
high	46
policy-setting	32
ballets	34
entiche	4
well-orchestrated	32
day-to-day	32
humanity	32
buford	8
thunberg	4
bathers	32
babson	8
day-care	34
dutch	4
inquiries	32
encased	32
ought	32
clashed	32
druse	4
automotive	32
begetters	32
gaudy	32
examinations	32
unreleased	32
chg.	4
acquirers	32
mmblf	8
assures	32
lunch	32
nuclear-strategy	32
gemayel	4
assured	32
long-term-gain	32
eisenhower	4
turbine	32
walsh	4
goradok	4
boundaries	32
such	34
background	36
stallion	32
totalling	32
feldstein	12
daredevil	32
pauls	4
matsumura	4
investing	32
define	32
phone	32
ibus	4
peasant	32
paula	4
diversion	32
closings	32
presented	32
amends	32
gmc	4
perry	14
employers	98
smith	12
gmh	4
icn-financed	4
paulo	4
port-o-potty	4
australia-based	8
unrealistic	32
strongest	32
elder	36
horton	4
nor	42
shotguns	32
adjusting	32
now	46
yearn	32
not	46
years	102
upward	32
hoped	36
alternate	4
non	32
artistic	32
noc	8
cooling-off	32
purchase	46
births	96
million-ton	32
chiefly	32
teens	32
terms	42
portents	32
amendments	32
parodies	32
conjectures	32
amex	12
sheathed	32
partnerships	36
answers	32
investment-banking	32
whereas	34
rescuing	32
job-hopping	32
dimes	32
straightforward	32
something	36
upc	8
brother-in-law	32
blank	4
surrendered	32
chances	32
minzer	12
clarified	32
feetlebaum	4
puusepp	12
historian	34
moguls	32
timothy	4
guilt	32
fighting	38
complementing	32
high-performance	32
peek	32
decentralized	32
ends	36
django	4
ratified	32
behest	32
guild	38
advocacy	34
predict	32
clevepak	4
paintings	32
obtains	32
profusion	32
breakthroughs	32
receive	32
vastly	32
conducting	32
resell	32
sayi	4
alleghany	6
kumar	4
melt	32
kildare	4
learning	36
stuff	36
manatee	4
sincerely	32
segregated	32
prescribed	32
kaneb	6
boone	8
richardson-vicks	4
revenues	32
gilbert	12
leasing	36
strengthening	32
feinstein	4
decision	100
shed	32
aircraft-evacuation	32
z	100
j.c.	6
priscilla	4
beijing	4
long	46
pratically	32
lone	4
beans	32
trimming	32
manners	32
steadily	32
diagram	32
netted	32
command	36
disks	32
steeply	32
yr.	4
more-extensive	32
shareholders	110
sometimes-flimsy	32
perrin	4
extraction	32
ratajczak	4
anticipation	32
clans	32
valencia	4
notwithstanding	32
whittier	4
disclosures	32
notation	32
early-deployment	32
belton	4
succeeded	32
restored	32
existence	32
axles	32
butyl	32
labor-management	32
kendall	8
claridge	8
seventeen	2
host	32
gubernatorial	32
incorporates	32
brewster	12
libel	32
augment	32
born	38
pastime	32
traditional	32
quinlan	8
bore	32
leapfrogging	32
about	46
fashionable	32
management-led	32
demos	8
schenectady	8
partially	32
incorporated	32
businesses	106
telematics	4
carmichael	4
bowling	32
dubai	4
alter	36
second-quarter	32
bangemann	12
homeowner-mortgage	32
whiteman	4
prof.	6
alton	4
occupancy	32
vlis	8
enact	32
anniversary	32
manure	32
hyping	32
korean	4
koten	4
stockman	8
using	42
earlier-than-contemplated	32
seven-up	12
abc-affiliated	4
mims	4
redoglia	4
hwp	8
concocted	32
embassy	46
awareness	32
gravity	32
fairness	32
rittereiser	12
mime	32
engendered	32
juveniles	32
wielding	32
disagrees	32
chronicle	32
ones	32
seasonal-adjustment	32
breath	32
cutthroat	32
iran-contra	4
widened	40
occupying	32
wartenberg	8
secret	44
omnibus	32
fractional	32
lung	32
suddenly	34
ftc	12
whiskey	32
zagorsk	4
burst	32
copying	32
cemeteries	32
horse-breeding	32
events	38
accountants	36
baluchis	4
reduction	32
determining	32
taxis	38
peroni	12
wilshe	4
explanation	32
spaces	32
top-level	32
johnsons	4
develops	36
soviet	6
miner	32
trans	4
proofs	32
lobbying	32
joint-venture	32
prepubescent	32
bounced	32
stirring	32
polluting	32
sooner	32
rjr	14
silence	32
industry	110
still-centralized	32
overcrowded	32
debentures	100
berisford	4
william	14
piloted	32
panay	4
superpower	32
encouragement	32
yamaichi	2
impasse	32
bidding	36
slate	32
overwhelmed	34
frightened	64
filed	32
done	32
chadli	4
munch	32
binge	32
debt-laden	32
sherman	12
negative	32
coherent	32
maximize	32
peach	36
pre-big	32
versus	32
literature	32
un-reagan-like	32
velobind	8
submitted	32
vacant	32
jet	36
jew	4
orbanco	14
statutes	32
clip	32
interceptors	32
rowlands	4
mcknew	12
destroyed	32
management	110
demonstrating	32
vu	32
finicky	32
hypothetical	32
master	36
frustrate	32
portend	32
malevolent	32
huw	8
vi	4
davenport	4
vf	14
ve	34
systemhouse	4
alarm	36
switzerland-based	4
throwaways	32
average	46
burned	32
number	32
resignation	32
starcraft	4
hated	32
harming	32
shipped	32
lineup	32
encourage	32
robelo	12
rub	36
overdue	34
acquirer	32
exams	32
run	36
apartment	32
decide	32
orsini	8
enrique	4
c-yields	64
the	126
short	36
natomas	4
expectations	102
baker-watchers	4
should	102
v.	4
undermining	32
offshore	38
profitability	36
rigs	32
shore	32
shcharansky	4
gave	32
pyrotechnics	32
appointment	32
skyw	8
mayors	32
receivers	32
conferences	32
stable	32
drinkers	32
ensure	32
s&w	4
tracks	32
ppos	4
dress	32
displaced	32
gospel	32
overreach	32
thighbone	32
oil-drilling	32
burdick	12
metals	36
securities-industry	2
u-shaped	4
invitations	32
evaporating	32
ucc	8
wald	4
rebelling	32
glucksman	4
heck	14
approximate	32
legitimacy	32
ucl	4
eddie	6
pawing	2
teeth-gnashing	32
merck	14
about-to-boom	32
barbara	14
shearson-managed	4
fighters	32
ugly	32
accidently	32
male-female	32
hawaiian	12
methodology	32
skins	32
birthplace	32
reliever	32
scaling	32
proliferation	32
kent	6
lump	32
monaghan	4
discuss	40
schedule	32
distribution	36
wein	4
connors	4
pile	36
hipbone	32
eight-member	32
beehives	32
peerless	4
wallop	44
snag	32
antique	32
joned	32
mass.-based	4
soured	32
musicians	32
equivalent	96
outlast	32
quandary	32
jones	12
anonymity	32
purporting	32
tradition	34
underground	32
frayed	32
affordability	32
nugget	4
tharp	4
brutally	32
zeal	32
artificial	32
ballot	32
laffer	4
date-	4
smile	32
nominating	32
chester	4
underclass	32
pinstripes	32
sidesteps	32
predisposed	36
policy	110
drinking	32
classifying	32
england	4
provoke	32
anti-communist	32
conservatively	32
motorola	4
photo	36
surpassing	32
unfulfilled	4
capital-markets	32
friendship	32
forfeited	32
repeal	36
brant	12
semiconductor-equipment	32
dust	36
fidelity-monarch	4
bleached	32
churches	32
jail	32
revisit	32
himont	14
electricity	36
clearinghouse	32
foiled	32
non-cash	32
accusing	32
angeles-based	4
grounded	32
retaliated	32
gymnastics	32
slippers	32
qua	32
sun	46
marking	32
shakeup	32
mechanic	32
grievances	32
hwkb	8
million-plus	32
abrogate	32
rests	32
brunswick	4
four-year-olds	32
runyon	4
surged	40
jackpot	36
a.c.	4
man-hours	34
shrewsbury	4
braided	32
cinderblock	32
opining	32
putka	4
leeson	4
urstadt	4
mclean	4
approximates	32
mcic	8
dundee	4
h.c.	6
sayao	4
continually	32
sued	100
creams	32
ashamed	32
anxious	32
detonate	32
mounted	32
scripts	32
cvn	8
sweeten	40
directed	32
sweeter	32
i	14
fla.-based	4
discontinued	32
aren	100
area	36
market-sensitive	32
sidestepped	32
diem	4
rotational	32
volunteers	32
summer	36
travels	32
litigator	32
regaining	32
joins	32
ravaged	32
ebnc	4
joint	44
laugh	32
handful	32
industrial	110
deeply	32
fears	32
howe	4
co-authored	32
blocks	32
steenburgen	12
richards	4
books/william	4
ledyard	4
desktop	32
invoices	32
heaped	32
high-quality	32
continues	100
fundamental	32
term-loan	32
evaluating	32
lulling	32
boxer	36
yielding	32
concessionary	32
schuman	4
contracting	32
benefit	32
clearing	36
continued	34
good-looking	32
contra	4
nonunionized	32
lingerie	32
shots	32
training-related	32
playroom	32
cmd	4
lehder	4
beaumont	4
misstate	32
fund-raising	32
triple-damage	32
janitors	32
spotted	32
seven-figure	32
peer	32
allowing	34
additional	110
seat	44
wefer	8
finding	36
pro-forma	32
implemented	32
etn	8
anti-inflation	32
etc	32
disagreed	32
travenol	4
seag	8
budgets	32
rival	38
matter	36
fixed-rated	32
strange	32
select	32
sideways	32
onions	32
rhetorical	32
k.	4
cooper	14
vapid	32
nyta	4
champions	32
petroleum	44
asians	6
rappaport	8
outlining	32
fabricated	32
journey	32
naylor	12
please	32
excreta	32
malfunctions	32
schlesinger	8
flying	34
tipping	32
insistence	32
vessel	32
undisputed	32
damaging	32
cornball	32
basically	36
altos	4
receipt	32
gloating	32
tip	40
competitiveness	36
dividend	44
uncommon	32
reform	36
limit	36
cyanamid	4
certification	36
populism	32
photographic	32
lower-priced	32
showcased	32
sept.	14
royal	4
md.-based	4
fast-paced	32
refractory	4
heckuva	32
study	108
treatments	32
hia	12
time	44
creating	32
broadens	32
rains	32
chemically	32
gaps	32
tellez	4
somber	32
military	100
cooled	32
grievance	32
irrelevant	32
widen	32
intellectually	32
lawyer-cpa	32
tropics	32
petitions	32
dry	36
sheldon	12
gossip	32
virazole	4
lever	32
hourlong	32
mousse	32
voices	4
addressed	32
refugees	32
reprehensible	32
mild-mannered	32
matching	32
tranquil	32
asia	4
jackets	32
single-b-3	32
obtain	32
newark	12
messiest	32
addresses	32
voiced	32
adequacy	32
vanzetti	4
june	6
landfill	32
affirmative	32
non-utility	32
swordfish	32
approaching	32
cheetah	4
sally	6
anglo-dutch	4
warned	32
dale	6
implied	32
hospitable	32
dali	4
nutley	4
harlan	12
importantly	32
countrywide	8
subject	38
scavengers	32
coaches	32
single-store	32
roadblocks	32
loses	4
comfort	32
closes	32
cake	4
morning	32
dalhouse	12
grove	12
hats	32
stephens	4
receptive	32
foreigner	32
responsible	32
mid-december	32
prowess	32
breathing	32
furniture	100
screening	32
hata	4
sewage-treatment	32
bring	36
apocryphally	32
workload	32
stockbroker	32
neon	32
toddlers	32
states	46
nick	4
tenor	32
martinet	4
traitor	32
inexact	32
eye-opening	32
disorder	32
pro-iran	32
hills-based	4
tax-cut	32
helyar	4
bassett	4
behind	34
uninvited	32
by-election	32
outpacing	32
relegated	32
naked	36
saunders	4
persuaded	32
slumps	32
confuse	32
illusion	32
tainted	32
e.h.	8
floating	32
portrayed	32
kemal	4
hotel	110
introduced	96
fractious	32
capitalize	32
maquila	34
tampa	4
mgm/ua	4
tournaments	32
lays	4
precaution	32
lists	32
heublein	4
induced	32
rehearing	32
substance	36
fry	12
retrenchment	32
joking	32
matthews	12
fluids	4
obligator	32
little-noted	32
sleepy	32
kong	4
nissan	8
sloppy	32
leeway	32
lyons	14
decision-making	32
performs	32
amdec	4
experienced	32
gainful	32
print	36
fairy	36
sacrificing	32
candidates	40
reinsurance	32
benefiting	32
scientists	38
insurgency	32
citizenship	32
shunted	32
eschewing	32
cuts	36
aerospace/technology	32
tree	36
gods	32
plants	36
maintained	32
ranks	40
bracket	32
complaining	32
beirut	4
data-storing	32
junji	4
transcripts	32
depleting	32
hirshhorn	2
dillon	4
journal	36
rewarded	32
acquiring	32
starters	32
price-depressing	32
face-saving	32
belmar	4
first-year	32
skull	4
uneconomic	32
boise	4
guittard	4
puff	32
generic	38
mich.-based	4
maturity	32
thwart	36
candor	32
drill	32
johnson	14
milkshakes	32
huge	32
bomber	32
employee-compensation	32
sink	32
domestic	42
sine	32
sunnyvale	12
sing	32
bradley	12
steaks	32
fernand	8
cocktails	4
english	4
ramps	32
blamed	32
lagging	32
pitfalls	44
risk-free	32
papers	36
resentful	32
mirrored	32
hiccups	32
aquatic	32
poison	32
bound	32
dreadful	32
chip	100
intourist	4
hennessy	8
expecting	32
governs	32
decorating	32
wielded	32
jaguar	4
prospectus	32
guarded	32
obligation	96
balloting	32
guilty	44
orthodox	32
free-market	36
silliness	32
convince	32
deal	36
insecurity	32
arguing	32
historians	32
rejuvenate	32
mitsuko	4
solomon	12
mlp	8
vacation	32
decatur	2
shoddy	32
cordials	32
deduction	32
attraction	32
towbin	12
uac	4
causing	32
engagement	32
ual	14
definite	36
democratic	38
dominant	32
uaw	4
coal-mining	32
presidents	100
good-sized	32
erasable	32
themes	32
kristol	12
head	100
kastenmeier	12
davao	4
girls	32
pfizer	14
resting	32
trademark	32
coates	8
fujitsu	6
laments	32
kicker	32
pahn-ish	4
revelations	32
pain	32
frequents	32
thematic	32
genital	32
emmett	8
castro	4
seeks	44
observers	32
tmc	8
disenchantment	32
coated	32
nerd	32
pursue	32
loyalties	32
american-made	4
pre-tax	36
understanding	36
nero	6
oil-pipeline	32
blocking	32
burlingame	4
financial	108
plutonium	32
research-and-development	32
tenders	2
constanza	4
sprang	32
dipped	32
streets	32
nielsen	14
pardon	32
debut	32
good-faith	32
charts	32
rudder	32
pearce	4
record-setting	32
weighs	44
campbell	6
hmc	4
forecasts	32
locked	32
paperback	32
ekman	12
suspect	32
heinrich	4
plaintiff	32
briefing	32
snowplows	32
solidify	32
vote-getter	32
leaping	32
mickey	4
relaxation	32
forte	32
california-based	4
information-service	32
interrelated	32
brains	32
meanings	4
decrane	8
pollard	4
sanctioned	32
plotted	32
steel-fabricating	32
front-page	32
jammed	32
myriad	32
shirley	4
mass-production	32
tattered	32
tutu	4
exporters	32
reflects	32
stave	32
hurts	32
regretted	32
apathetic	32
characters	32
struggled	32
origins	32
von	32
booster	32
psycho-killer	32
corresponding	32
future	36
intimidates	32
banker	100
capriccio	4
restoring	32
unidentified	32
futuro	4
coopers	12
shicoff	4
council	44
fiduciary	32
two-foot-long	32
gazette	4
therein	32
impending	32
withdrew	96
sitcom	32
salvador	4
cooped	32
bean	4
lufkin	4
gyohten	4
tungstic	32
beef	32
pausing	2
largest-ever	32
dimon	4
sporkin	12
pandair	4
sumitomo-clan	4
middle	36
sample	32
performing	32
correspondence	32
salovaara	4
capitol	4
geared	32
winners	40
mike	14
proprietors	32
evacuation	32
couponing	32
waterflood	32
forays	32
basketball	38
rajavi	4
publicly	32
kennedy	12
convex	4
pullback	32
showboat	14
convey	32
racquets-master	32
pipelines	4
firsts	4
ritterbusch	4
treatment	32
blonds	36
lead	38
mccullagh	4
almost	98
risked	32
labeled	32
served	32
bluechip	32
mixed	38
blonde	36
fairly	32
bevy	32
bahia	4
earliest	32
bees	32
nonsense	32
hme	8
stay-over	32
infusions	32
yaroslavl	4
martyred	32
zoning	36
cursory	32
chrysler	14
distinctions	32
pcar	4
breeze	4
kilburn	8
televisa	4
orleans-based	4
checked	32
hierarchy	32
msl	6
repertory	36
regalia	32
church	46
remarkably	32
illustrates	32
ixiz	4
first-quarter	32
nuts	32
once-incurable	32
zwyer	4
puzzle	32
virologist	32
equitypurchase	32
notable	40
unless	34
four-story-tall	32
fezzes	32
illustrated	32
souvenir	32
regarding	32
subways	36
magnetic	32
chikane	12
lights	32
showering	32
reimpose	36
lionel	14
one-upmanship	32
viral	32
patchwork	4
era	32
upshot	32
lincoln-mercury	8
wines	32
armenian	4
positions	44
mcnealy	12
hostility	32
morrison-knudsen	8
banjo	32
room	36
rent	32
roof	32
mccrk	4
gluts	32
walnut-sized	32
embarrassed	32
worse	32
debt-ridden	32
razor-sharp	32
balanchine	4
diagnostic	32
certfs	8
nihon	4
seriously	32
gotten	32
rolla	4
suzanne	4
introductions	32
tow	4
dishwater-dingy	32
replow	32
top	38
rouse	32
bargain-basement	32
toy	36
output	46
theme-park	32
uphold	32
partnership	100
except	32
arrows	32
cartoon	32
oust	32
breakdowns	32
tom	4
btr	2
too	38
ton	32
tulsa	12
televised	32
societies	32
rex	4
canon	14
promotions	34
spread	32
minicomputer	32
non-petroleum	32
coincide	32
lemgruber	12
soared	36
indictments	32
leaflets	32
e.m.	4
theaters	32
edwin	6
limiting	32
orlando	12
tampering	32
creatures	32
carceres	4
tertiary	32
induces	32
procurement	36
amortizing	32
haven	36
honorable	32
turned	32
beard	32
beare	8
mtbe	4
additionally	2
turner	14
unlimited	32
reform-minded	32
pre-aids	32
grossly	32
conceivable	32
drebsky	4
worst	32
claptrap	32
dausch	8
bears	36
corrections	12
chasing	4
romualdez	4
suna	8
difficult-to-collect	32
channels	32
claims	36
sung	32
suny	4
asks	52
foresee	32
jacket	32
ropk	4
fearing	32
farmer-borrower	32
meditation	32
sunw	4
chautauqua	4
gimmickry	32
lying	32
attempt	36
extend	32
dart	36
age-old	32
strips	32
round	40
schmedel	8
extent	32
confusion	36
mobex	12
jolla	4
attested	32
beer	100
leaf	32
abandoned	96
calvin	4
scaled	32
hart	2
allegheny	14
farris	12
retaliate	32
weeping	36
outrage	32
toys	36
colonialists	32
cite	32
after-tax	32
paul	14
oversize	32
installation	32
hard	36
intimate	36
embodying	32
brill	4
gloss	32
harm	32
intimidation	32
confirms	32
lent	32
laundry	32
easley	4
calm	32
recoupment	32
arrington	12
censure	34
otc	12
cx	4
exact	32
premiere	32
rocked	32
mail-order	32
giraffe	32
shadow	32
delight	32
tie-ins	32
high-class	4
government-appointed	32
abraham	14
cohen	12
tarnow	2
four-week	32
specify	32
gangster-filled	32
ethic	32
expulsion	32
earlier	106
novices	32
baird	12
inert	32
delivery	32
a.d.	4
overlap	32
delivers	32
infusion	36
hooking	32
uncompleted	32
cherbourg	4
birthday	36
revealed	32
ko	4
laser-related	32
philadelphia	12
sinking	32
inch	32
strippers	2
compelling	32
participant	32
asthma	36
jumped	96
discharged	32
snap	32
alfb	4
rob	32
mckeon	8
advantage	32
berendt	12
disappeared	32
judgment	44
worsening	104
stalled	32
assails	4
filing	38
cyclosporine-a	32
selikoff	12
affiliates-led	4
rehash	32
stepchild	32
mob	36
vanunu	12
anti-ballet	32
america	12
spreads	36
borscht	4
witness	40
giant	32
keeps	32
globe-trotting	32
barge	32
vigorously	32
token	32
preferential	32
festival	36
imprisonment	32
chv	12
fixings	32
albright	4
lugar	4
shugart	4
cruikshank	4
operator	32
three-point	32
cutbacks	36
manage	32
woman	36
spot-market	32
recuse	32
non-competitive	32
churchillian	4
safer	32
laboratories	36
rents	32
unending	32
mozart	4
contradicted	32
unhealthy	32
assault	32
crisp	32
pasts	32
medication	32
petty	32
skunk	32
swaggering	32
beige	32
barrett	12
drink	32
rebate	32
fulfilling	32
williams	12
gasoline-tax	32
prejudices	32
unhappily	32
dimwitted	32
float	32
oceanographic	32
overstate	36
charlene	2
democracies	32
brain	32
seelig	12
insurgent	32
convene	32
undeniably	32
enough	32
willoughby	4
putting	32
psychiatrist	36
aberrational	32
data-networking	32
douglas	12
cigna	14
sexual	32
mon	14
god	36
aggregates	32
dpac	8
fazio	4
characteristic	32
falter	32
tristesse	4
acknowledged	36
phase	32
arrive	32
cautions	32
gop	4
fredric	6
realizing	32
got	100
covers	32
ladies	4
altitudes	32
abides	32
toronto-dominion	10
image-tarnishing	32
variant	32
retard	32
own	36
thrive	32
toying	4
corrected	32
acknowledge	32
evenhanded	32
shiite	6
lou	4
lot	32
low	46
facade	32
los	46
quarter-to-quarter	32
chilling	32
marvelous	32
dresher	12
acli	14
bly	12
citibank	4
homes	100
mounting	32
winans	4
centers	36
glugging	32
resulting	32
inferior	32
producers	102
axxx	4
startups	32
sequent	4
heavily	32
viratek	4
janney	4
complied	32
priorities	32
growth-oriented	32
empowered	32
manifested	32
misapplying	32
locally	32
distant	32
panel	36
episode	32
admits	32
wedding	32
henri	4
lines-western	4
mack	12
shouting	34
disease	36
rationalize	32
laurence	6
wrapped	32
watching	32
pedersen	8
postponement	32
narrows	36
bely	4
nmk	8
growing	32
actor	36
naming	36
figures	42
cyrus	4
enterprise	36
freya	6
greed	36
purportedly	32
needed	32
nash	4
europeans	4
anti-ballistic	4
linking	32
ghosts	32
anti-germ	36
mot	4
idomeneo	4
fluke	32
good-neighbor	32
enforce	32
custom-made	32
supplied	32
market-research	32
cft	4
expressive	32
wyo	4
state	110
